contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dcat:landingPage,https://data.opentransportdata.swiss/dataset/service-points-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dcat:contactPoint,Na81e7f6b9be04def8c6583e7bf3939a4,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dct:publisher,N59949ae9951e46e0802293042a9a1018,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Ereignisdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-ereignisinformationen-siri-sx-vdv736,https://data.opentransportdata.swiss/dataset/b3ac097b-ff72-4a1f-9d69-76e72962d769,dcat:landingPage,https://data.opentransportdata.swiss/dataset/go-siri-sx,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Ereignisdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-ereignisinformationen-siri-sx-vdv736,https://data.opentransportdata.swiss/dataset/b3ac097b-ff72-4a1f-9d69-76e72962d769,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Ereignisdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-ereignisinformationen-siri-sx-vdv736,https://data.opentransportdata.swiss/dataset/b3ac097b-ff72-4a1f-9d69-76e72962d769,dct:publisher,N6b9845ac1a8942be9fab18c765846010,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Ereignisdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-ereignisinformationen-siri-sx-vdv736,https://data.opentransportdata.swiss/dataset/b3ac097b-ff72-4a1f-9d69-76e72962d769,dcat:contactPoint,N7323cbaac423438d809783246dab42d8,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Ereignisdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-ereignisinformationen-siri-sx-vdv736,https://data.opentransportdata.swiss/dataset/b3ac097b-ff72-4a1f-9d69-76e72962d769,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dcat:contactPoint,N8e76e35d213c4ed4b0ebb70736605dc8,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dct:publisher,N68c133e214034709bd8f712cced40b85,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dcat:landingPage,https://data.opentransportdata.swiss/dataset/hrdf_odv,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:publisher,N0ea68ef734ee4c93839e7e783db7bd91,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ga-hta-liste1,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:contactPoint,N40f8c4858fe3427090076f01b8298ec5,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-alle-versionen,https://data.opentransportdata.swiss/dataset/24047107-02eb-41f2-a4e5-796a1dcb6927,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-alle-versionen,https://data.opentransportdata.swiss/dataset/24047107-02eb-41f2-a4e5-796a1dcb6927,dct:publisher,Nd35751ce74b845c192e0a147a1e82e85,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-alle-versionen,https://data.opentransportdata.swiss/dataset/24047107-02eb-41f2-a4e5-796a1dcb6927,dcat:contactPoint,N5d728b3959ed40249eb590d187d80f9b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-alle-versionen,https://data.opentransportdata.swiss/dataset/24047107-02eb-41f2-a4e5-796a1dcb6927,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-reference_point-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-alle-versionen,https://data.opentransportdata.swiss/dataset/24047107-02eb-41f2-a4e5-796a1dcb6927,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-alle-versionen,https://data.opentransportdata.swiss/dataset/24047107-02eb-41f2-a4e5-796a1dcb6927,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Geschäftsorganisationen mit Ereignisdaten für Infrastrukturobjekte,https://ckan.opendata.swiss/dataset/beta-geschaftsorganisationen-mit-ereignisdaten-fur-infrastrukturobjekte,https://data.opentransportdata.swiss/dataset/9e50a4c3-e04e-4a00-b842-9aab8d80b39b,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
