contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dcat:contactPoint,Na2dc273ce68b40c6a7a987a51d03ffe5,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-draft-gtfs,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dct:publisher,Na4bd768a9f494d7590cd1ed3d1079fbe,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:contactPoint,N11e93e400c34442e8bb7cc298bd02c8b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:landingPage,https://data.opentransportdata.swiss/dataset/business-organisations,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:publisher,N3a1d279153dc4392a53d3f0d1b6244c9,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dcat:contactPoint,N0454ada88c4e461397da77112d54abaa,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dct:publisher,N8d611a1452774cba966f0e560b1baa76,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dct:publisher,Nb104620088da4e4c91d32d8be86f5b13,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dcat:contactPoint,N9f80fa2a0e934d77a787c6ae4abeff8b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dcat:landingPage,https://data.opentransportdata.swiss/dataset/einundaus,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:contactPoint,N3eed6dbafc1d427cabed320b56216a11,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:publisher,Nf94d4c20522d455083773844e69438b7,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ga-hta-liste1,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
